component_0,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15
-3.1192020202652877,9.370317092045537,5.904671364830279,5.4006150023477515,-1.3324215089817386,-4.147514456535115,0.41670644597125484,-7.264971887083365,-1.03734446137841,1.9035494733966587,-0.4525353462678138,-1.0355107313730654,-0.1142108553003576,-0.4632483721195268,-0.2249404398797394,0.7387375917683313
-5.026309093336175,-3.21146809274629,-15.64434745145303,8.974787959789326,-0.19437936874423575,2.2334507050021557,0.7760832319573436,2.536736688003314,6.261920758194197,3.5183204270174486,1.724696428688077,2.6401551382013686,-0.769529124912662,-2.1749808472285097,0.889018174206292,0.3249145590906145
-2.047526328702192,-3.2141657738382396,-5.917395534758509,-4.120277989828988,2.7274118970688224,-4.147706907585281,-0.17225916925925794,-3.6045060981386055,-2.5163254185809563,-1.2465218887432334,-1.7210811760675515,0.13896301306906073,-1.3063034689373891,1.3695814034838147,-0.5271631909516677,-1.9411489819672687
-4.938352112863338,-1.2007621934890527,-9.124406393423184,-1.0915678755103753,3.41216728515396,-2.5158923626160057,-0.7815563597674063,-0.9802536984926915,-2.719220723131938,0.4568219054272784,1.286355731099081,-3.431513013371295,-0.7179330820903684,1.8245862406039857,-0.3755845262618475,-0.7674315984418882
-1.4616448138443003,3.885288278750713,-1.0166587071869408,2.744792648617946,-6.401097571126266,2.4281600037029802,-9.933226502668862,1.1297345591954426,-5.285237036856675,2.9911456241915295,-2.399373186860423,3.170739447090873,-2.241629596882113,-0.5137163085328728,2.3138273459020904,1.0776753674575945
15.34950355260794,-0.02650685332718937,-1.9267618316795887,-0.794185343425288,-1.691835134692368,-0.7820234184426584,2.9192398609589705,-1.3018192936398392,-0.09170108050090907,-1.1620991455081668,1.6657877445114697,-0.36456864207441314,-3.4464950420438143,1.8103774503943306,1.773985425156916,0.8774336605312918
13.470841768660447,-0.04820394138700842,4.674869155069933,-5.173432801729721,2.9049322245683324,-4.124160723831376,4.375195796813238,2.2087222023072504,0.5651415340047647,3.712836555177983,4.320463116071412,-0.7913834216521234,-3.917181896129774,-0.9057486536124487,1.267063310183973,0.8812146552644626
14.981361990785325,-1.4358713363869378,0.40692636751148786,-0.4877616252740753,-0.20379769780045434,-5.195450613474261,3.392001192957546,4.184855082283815,-0.029915196616210254,0.48441886898720093,3.961511499650015,-0.9761915031434065,-1.7906884717575313,1.7339568343569536,2.2968212211570656,-0.17422555748483953
-5.814178130459613,-2.036096329890761,-4.822378959122255,-4.307449711898709,7.271586196146353,1.4788523246941132,-4.430533970008464,-4.807427504584152,-0.7130314168792521,1.2450619178336044,0.27231021156816004,-2.032927692340722,0.45538651259499185,0.19077838636485184,0.3670575478582639,-2.717955222356
0.0788981607405057,5.42034163800634,-1.7239948535262941,-4.152312044786323,-7.910608972662999,-2.3873004145992063,0.613507251158876,4.715062509804861,0.7099002340423325,-5.071321922719607,0.4912872505103058,-1.7766333265102003,2.7574076617989145,-4.286650501425924,-1.823112518430532,-1.2488668096950137
17.855361355005503,-1.7597270685901567,-0.9921525341161214,5.221271736029674,2.2283016372869513,-0.8667961382841782,-0.20194691729812375,3.89382016847145,0.7392825329422766,0.8593334532886855,-1.0302905270954592,0.6767993696099087,1.2474429566606675,0.8483282048158682,-0.8351719141688471,-1.074541765579254
-4.1088120163315915,-11.781521459831174,5.1772638923613155,3.0169824445648117,-3.4628477737994876,-0.09967486432416542,1.2192769179431275,0.09907111416961852,-0.16528193283351977,-1.7361194655029824,0.5810219478337844,-0.035312457363024664,-2.253395069312278,1.5910007658090675,-1.0909440012134237,-0.6990384732134823
-2.835487519775893,-4.224008729823508,-8.278712467641363,0.6690616608736373,0.0740117896113207,-4.032870455268424,0.017409463670097436,-1.6475503101596052,1.9087236547328745,0.7841741362862343,-1.7925940294654292,1.2589629611144513,-0.2792903867797745,-3.2604727342437263,-1.1215076242492779,-1.38244808328112
0.184334643192785,4.184485191991426,0.7259147656768606,-7.766754692341673,-5.61867307650503,-2.614623606079141,0.13367044092056116,3.563155758125286,-0.4395617141043565,1.36761177584581,2.290442093559082,-1.405264751880316,-0.7448891186717951,1.786593916032347,-3.4053773854476166,-2.229935082917875
-6.110273428079238,-11.783513139078647,17.121798479934345,-4.922122459415819,4.157030999169347,-2.642477920750794,-0.5331690384206033,3.9147393448766454,-1.8346267530901452,-0.7913708439512461,-1.3130215930422526,-1.6196098281558586,-3.505821477178846,-0.33611525819360794,1.0212246414139081,1.330700346303276
-0.49523203304520297,-3.8624371624682596,-10.664691640806161,-0.7965623188692211,-0.32136609209958755,-4.376573778331664,0.7275224048088408,-2.6508118669914245,-0.16439414433940086,0.10727110835284939,-1.4693281578190072,-0.7296527453786008,-0.7450768114287584,0.5868558520118763,1.2231272896675374,-1.5383294334458462
-8.063084797128075,-9.01805475126144,8.459609825730618,4.008007222548803,1.1946039710372505,0.22682024325491168,0.9669099547497303,6.76727954388422,0.30741451300360617,-1.6029826522479644,1.5609840026320925,-0.2848910041392971,-2.6123623442092163,2.154139305830021,0.38251151230689656,-2.880698397192482
-7.87062744321798,2.0809119293494347,-5.94703518699871,0.10920933017915989,7.32181572656505,2.371665727562779,-0.6847206914942838,3.366260403663746,-0.5265117299887062,-2.4972571509028927,0.09352332930363746,1.0020040687772642,-0.14734686359053173,1.7205401168153405,-0.2563774278941307,-0.14677300434269092
14.32568185462057,0.6241028347798563,7.2067688540913055,-5.834731980157092,4.639998265160999,-2.067470172835866,1.3204586294235547,0.3336052600933252,-1.8868206574951218,0.22100125271894175,0.8903201195871729,-2.664840826528073,0.5514766294759654,-0.5241434062304045,1.0847176144489672,-0.37943155348812646
-4.185561892296098,5.995647037600381,-4.054107996549854,-2.361884632777589,-0.7520671548573091,5.9353031002328756,8.701480364270536,2.1432766691328142,-3.274935214091585,-0.8886679919634964,-5.2840221374699485,-1.0465738635215005,1.5101794838428249,0.1253489648747595,0.24630342049828413,-2.2939342893854717
2.1026510471530933,2.8094832752972705,0.818936538482963,1.743013149797083,-4.415350333581281,-5.351570074719393,5.185046010689558,-5.623554790352106,2.143179186326306,2.9549654449285607,2.28274543891798,2.3979904349535888,0.4530544328130177,1.085331682752965,0.14665988406926664,1.9460568470228141
-4.384076047461748,-12.030930785359677,6.017543581299782,2.9426561138382312,-4.269299669133241,-0.6850871952925192,1.514041612195638,1.140419545590754,1.8075777239060322,-0.5468977800611351,-0.018392987535118244,-1.5041708700178238,0.7006786280456341,0.17318982557293489,-0.2506404978094277,-0.8855070935431573
-1.2893478354203494,-9.636958842691097,7.5289424177185555,-0.9079189639187207,-4.680435281821616,-5.0772106982849206,2.6670820413338485,0.945145027665715,1.5060669990231337,2.227489329510262,-1.0160178147071575,-1.0339555923308215,1.5584735845049025,-0.29527678164337845,-0.8678529304525263,2.174085234465741
17.27049565564835,-2.7886555637959103,-2.272134793938881,5.447741516027659,0.8093717448971179,-2.024757731968505,1.3881407058037032,0.16035451344416493,-3.033421931674556,1.667764076924993,0.0270631906086929,2.4078132771687875,-2.3653004928143218,0.9669536158514274,-0.5497399902682883,0.6521469723839134
-0.1980105213367466,-8.666517420418737,4.2410607316849545,-0.9403823551708058,-7.469183150376584,-2.2857177740756836,3.0647113709605183,-1.2981871213828624,3.451620211941934,-4.317026280406957,-1.0355620728917128,-0.18906439422940297,-0.006653973967277605,0.6082097190815202,-0.3528926133449885,0.3077145346581725
11.915749256183314,4.0983755425595945,7.626598076244564,-8.571199392514105,3.2045193826770904,-0.8505312458867874,2.578127399899842,1.8009667132731795,0.6730314536707352,-3.712852063858103,1.7607750629872958,-3.7381353982516576,-2.0457216913739105,-0.3193648356642478,5.119366208489606,0.6907867756142473
-3.6427996280203,-0.9964663590737505,-10.089950874002106,1.5612080422136234,2.6644785892138834,0.21224528229052053,-3.4062437745360987,-0.2432209372821106,-0.483840604516641,-3.4160546053006193,0.6410299444364965,-2.299420742309536,0.7481131081608351,2.9821711227293353,1.37879965049379,3.035521181919141
1.0976344353628953,3.838224280488957,1.1827747427866369,-5.836812881776402,-7.594613952585668,-4.322675715700244,-5.4742168263327295,5.111695126862674,0.27727644882828173,-0.8644964236642092,-4.512050726059134,-1.4562069828738635,-1.235880869888012,2.750183345836672,-0.33037539035483454,-0.2903273847329678
1.7619449451605371,6.366518671936504,-0.04843172490403464,-7.420414761822383,-7.79857474329152,1.0052352719139752,-2.919151340406392,-3.688058202952976,-1.2867151074458496,-2.2637584347117525,0.7021724127537899,0.49070525418665906,-0.5225314300062555,0.7502715414701594,-0.6708356932773265,-0.7366846232773795
-4.714631540209341,2.7241167136496913,-5.227124258232316,-1.8485560779659886,-0.9997264126417129,1.0412110436187623,1.1823325992014913,0.597077817807941,-1.3651235841001197,-3.730717865875245,0.38725516023198286,-2.328712511775418,-1.6668513271771075,-3.425365266626988,-3.757536567498043,-1.9677541635770535
-2.938374496345343,0.6921575212124373,8.372479918531972,-13.827695160304618,4.647588399305301,-4.29032663335626,3.299444511916727,-4.495343991776134,-6.221569255579095,-3.0846028607357434,-2.7610289412525924,-0.13864492737328837,4.239408436354269,0.3283158310302189,-2.3552560876657647,3.201310355492703
15.585780551008307,1.3848961294301594,1.1855381883363962,-0.062127900427951896,1.2737801526750663,0.5054352544785755,1.9848143063433894,-1.5078006321372601,1.427898212760007,-1.8963560969772795,1.657867722947143,-0.1524023512511857,0.48961967956244457,-0.23060753171273768,1.3621762047018857,-1.2644938563396901
-2.754118210835202,-0.5777234928082529,-8.697916895872515,-2.4903615483902004,0.9201406671817024,-3.880445656340411,-1.1115507014956725,0.9167079038979823,1.3049449438089842,-5.230694847022474,1.1128791606261599,-1.347603418703131,2.3153793981845485,-0.6205945684511607,-1.8516317046457207,0.24656974670726967
-5.981755797493197,-0.5962901333929871,-0.9308674121307117,-8.416278909706802,6.241801892386478,-4.4780341561142905,-1.383812682960879,-1.6209591651559294,-1.633716786513056,1.2986719068490986,0.2613076445551162,-1.5179223474953403,-1.232997413268324,-0.05726977333156432,-0.08311524988684293,-2.733443365468738
0.5511238897736754,-6.9635225575026745,-9.037350229520625,5.653585856845518,-3.7384758333021706,-0.8505186832471451,3.90380118755681,-0.04726830247864602,1.7594491461706665,8.120141581360654,-5.279515156406701,0.7597738394314949,3.766499140636346,-0.6154178394487578,2.8541838952434566,1.3855081669285678
-6.8445384385741095,3.83315942764917,-2.443230072764763,-5.908638551922709,6.942728688203034,4.463802712664669,0.8570598294477153,0.961325622679833,3.4656727869086295,-4.895518740046279,-1.9788402330590933,2.6086972658788077,1.0770575023755613,-0.029040707317302947,-1.3766900221849627,-1.307763703694259
16.22483781153997,-0.8800398733585381,2.7455036454194284,0.4033942880988731,4.244286570268686,-3.153158967173214,0.9465477514077313,5.335218129092517,1.6903119238008653,1.3166530507761984,-1.7033850299717437,0.6019248616173974,-3.83146584595906,0.04101691741632761,-2.125428214744268,2.3526398915114424
14.564852850587874,1.5894427618389495,7.628575203586209,-9.020647898030074,4.68208851728191,-5.554957355317921,4.766651205864977,3.485168847978179,1.3691484942987917,1.0638034216980787,3.8924010937134303,-2.484582626752471,-4.3122258068796215,-0.033571724668542295,1.9851051371296458,1.2735434687944533
-1.7881257900827539,-11.797297647525346,6.827147701147031,0.1480184293308177,-3.445933136970821,-2.4290841765390754,3.8138565737300065,0.1989430730561275,0.20517801091273188,2.026589085127505,0.76583144666345,-0.42310702094917113,1.8519399135045453,1.5572588635802105,0.30644000152930945,0.3986484526174973
-5.950592512251934,11.058541536970061,5.203645381215859,9.153191808226213,0.47482318752534514,-2.9807866876082825,2.2695471111410437,-4.391479919896932,-1.2592380688669542,0.41594406553344887,2.3219744337725285,0.8970408324942448,2.656669346168493,1.755994686494395,-1.2399302944038832,-0.39170364788200607
16.96377657464994,-1.3190185652492337,-0.3531654203328716,5.9166990823122205,4.206988615158169,0.6923217682188005,-1.3198974524086404,-0.19621122069685856,-3.0587340948159687,-0.6516519851762227,-2.2857952500082237,2.765211238172104,-0.07191966136467953,-0.7557898937074713,-3.886429590964043,0.7421264404511313
-3.9273188359929594,7.054493486164455,-0.5036132045572171,-4.997434369767479,1.2770735483415947,2.8495297184027453,7.586614604080829,3.716806832244607,-1.7595032546636993,-4.343244041994354,-3.7942586322733756,-0.6648928775438226,0.7409342043663134,2.598781439093409,1.5582975515347888,1.376369942446437
-0.6007236538564394,0.3134525375742537,5.919082699047787,-17.10449890508451,4.735153253624428,-2.929501411271228,3.225444322128177,-5.756740065513001,2.385545475154687,-2.9270828310246015,-4.528588066670482,3.032725048372894,0.8425531219377336,-0.9368500976356005,0.10986385457747647,-1.2576841316620182
12.790567008299343,3.5915008141362237,1.4137324608759596,-3.6470092740699074,-1.5915481679373367,-2.6891168919425015,2.671872192926542,3.578542633155324,5.23074765328942,-3.9262473837200167,1.7596547124196404,-3.343588608968069,-0.08552794715045302,0.3153864915566449,4.557727335367974,-0.3611409112299153
-3.37483218493982,0.12310706446136419,-9.006684318759103,1.3357573451493872,-0.20521182627126905,1.6390244159609237,0.7684578985186727,-2.8204516627046328,-1.2365101428244019,-2.105109311300832,2.482238260347043,-2.2652876559249817,-0.04841584101650717,-0.1308330402610203,0.7883403875053606,0.9057332860451951
2.1277577422312524,6.240622572156341,-1.335014562615956,-4.2666728939592256,-9.083829627441814,2.2036896902215792,-1.1173928553815167,0.4551324349563449,3.620191995896284,-3.1944665643171217,-1.512955515532133,1.0285751807035304,-1.5527257462688748,-0.8441387507337599,2.4113988710039136,0.2065458691185004
-4.954640651988546,3.1875064279057557,-3.320501118133618,-1.6519504111028136,-0.412098154306286,1.27517230382274,0.5714954162083079,4.243512315433726,1.3054962996779969,0.6518278132340791,1.7237536982213133,-6.268054318902583,2.89304920727435,-6.038693274296571,-5.27628656205969,0.18986082531145068
-6.717011442792363,0.9188234977124047,-4.334011359954609,-3.1404410290461495,5.690478502876284,0.6280330443803891,0.11379816770674325,-0.4407984589738443,-1.6969976822285324,-4.3331252786148475,2.441651801687602,1.3017787473431306,-1.7379257792140488,1.3115211791804107,-1.9556796689675195,-0.971873468924126
-0.5742750960057105,-11.08539375332339,-0.0509528088189459,6.096960696349489,-7.39336547544284,0.5858986871645419,2.239457881860301,-2.68147148031064,0.30795836245649183,-0.025753217755796826,0.5205387263479062,0.3833513311892037,0.6665310683513695,0.36045786417945763,0.7347200484919,-0.4868480049745613
-2.0495687210292517,-1.0269080380884108,4.339637036471305,-12.953439053779892,5.348630531167239,-0.20357258653521235,2.6056709363165185,-4.145620213404747,1.4786357664449665,2.785436408822337,-4.163398843429289,1.3548243091441659,1.3478430062698425,-0.15581489547376323,1.317596898697066,-1.4203887161910058
-6.436117754413869,-11.031564527102105,7.851825573331843,4.977245162089195,-2.480947372281177,0.6467269171484763,0.6586921166698132,1.738492460340523,1.012398002143115,0.3699130319750645,-0.11119979401369023,-0.8678841975256507,0.5344399459965351,-0.5660161955601456,0.33170380507885555,-0.5960124103839559
-4.742361945485509,-2.445323694348684,-2.9621383911599244,-7.689427904393156,6.108687814780608,-2.439954538945191,-0.377412977009414,-0.3007158093744519,1.0808966388858336,5.194557984599746,1.3566334330522272,-2.5533237532134785,0.25472475706776343,1.665014606642735,-0.9239395523009871,-2.817130549840173
